656.63	5.242
656.89	5.379
657.14	4.915
657.40	5.744
657.66	6.381
657.91	7.108
658.17	7.516
658.43	8.242
658.68	9.524
658.94	10.478
659.20	12.619
659.45	13.760
659.71	16.226
659.96	16.866
660.22	18.679
660.48	21.400
660.73	23.398
660.99	24.755
661.25	26.996
661.50	29.114
661.76	31.412
662.01	33.356
662.27	34.557
662.53	36.418
662.78	39.515
663.04	41.661
663.30	44.520
663.55	46.138
663.81	47.564
664.06	50.054
664.32	52.739
664.58	54.014
664.83	55.474
665.09	56.232
665.35	58.536
665.60	60.952
665.86	62.681
666.11	63.536
666.37	64.271
666.63	66.969
666.88	68.102
667.14	69.285
667.39	71.887
667.65	72.899
667.91	73.460
668.16	74.421
668.42	75.358
668.67	76.051
668.93	76.705
669.19	76.729
669.44	76.861
669.70	77.761
669.95	79.156
670.21	80.785
670.47	81.468
670.72	80.116
670.98	79.186
671.23	78.424
671.49	78.678
671.75	77.686
672.00	78.145
672.26	77.418
672.51	77.258
672.77	75.835
673.03	76.286
673.28	73.925
673.54	74.027
673.79	73.351
674.05	72.486
674.30	71.419
674.56	70.905
674.82	68.920
675.07	68.039
675.33	66.842
675.58	65.128
675.84	63.702
676.09	62.030
676.35	59.609
676.61	57.767
676.86	56.074
677.12	53.954
677.37	53.038
677.63	51.136
677.88	49.149
678.14	47.565
678.40	46.112
678.65	43.657
678.91	41.333
679.16	39.892
679.42	37.208
679.67	34.873
679.93	33.423
680.19	31.656
680.44	29.424
680.70	27.473
680.95	25.587
681.21	23.209
681.46	20.258
681.72	19.221
681.97	17.600
682.23	16.494
682.49	14.966
682.74	13.793
683.00	11.984
683.25	9.920
683.51	8.526
683.76	7.026
684.02	6.747
684.27	5.538
684.53	4.577
684.78	4.543
685.04	5.136
685.30	3.639
685.55	3.464
685.81	3.411
686.06	4.254
686.32	5.340
686.57	5.669
686.83	5.293
687.08	5.549
687.34	6.782
687.59	8.840
687.85	8.833
688.10	9.440
688.36	10.785
688.62	11.744
688.87	13.104
689.13	15.464
689.38	18.370
689.64	19.704
689.89	20.715
690.15	22.402
690.40	24.159
690.66	26.160
690.91	27.627
691.17	30.156
691.42	32.204
691.68	33.900
691.93	36.739
692.19	38.620
692.44	41.667
692.70	43.581
692.95	44.773
693.21	46.842
693.46	48.849
693.72	49.435
693.97	52.321
694.23	54.299
694.49	55.296
694.74	56.950
695.00	58.666
695.25	61.268
695.51	63.523
695.76	63.938
696.02	65.079
696.27	67.571
696.53	68.402
696.78	70.805
697.04	70.615
697.29	71.440
697.55	72.124
697.80	74.548
698.06	75.976
698.31	76.107
698.57	76.951
698.82	77.782
699.08	77.311
699.33	79.569
699.59	80.362
699.84	80.742
700.09	80.248
700.35	81.254
700.60	81.309
700.86	82.617
701.11	82.208
701.37	81.345
701.62	81.122
701.88	81.091
702.13	81.269
702.39	81.265
702.64	80.783
702.90	81.698
703.15	80.702
703.41	79.209
703.66	78.708
703.92	79.068
704.17	78.435
704.43	76.635
704.68	75.267
704.94	74.969
705.19	73.949
705.45	73.378
705.70	72.439
705.95	71.002
706.21	69.861
706.46	67.414
706.72	65.851
706.97	63.986
707.23	63.106
707.48	61.045
707.74	59.482
707.99	59.070
708.25	57.425
708.50	55.326
708.76	53.165
709.01	51.902
709.27	50.070
709.52	48.252
709.77	46.383
710.03	43.890
710.28	41.882
710.54	39.856
710.79	38.008
711.05	36.485
711.30	33.943
711.56	32.411
711.81	30.359
712.06	28.858
712.32	26.926
712.57	24.850
712.83	22.749
713.08	21.201
713.34	19.549
713.59	17.538
713.85	15.454
714.10	14.129
714.35	12.371
714.61	11.886
714.86	10.510
715.12	9.596
715.37	7.664
715.63	6.610
715.88	5.692
716.13	5.248
716.39	4.272
716.64	3.839
716.90	3.892
717.15	2.909
717.41	2.611
717.66	2.320
717.91	2.924
718.17	3.119
718.42	3.226
718.68	3.233
718.93	2.948
719.19	4.099
719.44	4.812
719.69	5.180
719.95	6.193
720.20	6.851
720.46	8.108
720.71	9.780
720.97	11.544
721.22	13.492
721.47	15.037
721.73	15.323
721.98	16.361
722.24	18.426
722.49	20.920
722.74	22.166
723.00	23.606
723.25	25.609
723.51	27.602
723.76	29.702
724.01	30.756
724.27	33.173
724.52	35.533
724.78	36.782
725.03	38.236
725.28	40.581
725.54	42.953
725.79	44.929
726.05	47.888
726.30	48.981
726.55	50.555
726.81	52.573
727.06	54.051
727.32	56.370
727.57	58.367
727.82	59.261
728.08	60.186
728.33	61.677
728.59	63.497
728.84	65.610
729.09	67.149
729.35	69.260
729.60	69.248
729.85	71.357
730.11	72.159
730.36	73.570
730.62	75.698
730.87	77.006
731.12	77.361
731.38	78.215
731.63	79.228
731.88	80.175
732.14	80.216
732.39	80.869
732.65	81.682
732.90	83.818
733.15	83.204
733.41	83.121
733.66	83.482
733.91	83.851
734.17	84.839
734.42	85.368
734.68	85.409
734.93	86.483
735.18	86.573
735.44	86.531
735.69	85.900
735.94	85.769
736.20	86.921
736.45	86.492
736.70	85.938
736.96	85.077
737.21	84.507
737.46	85.127
737.72	85.184
737.97	86.313
738.23	85.204
738.48	84.167
738.73	82.029
738.99	81.735
739.24	80.912
739.49	79.856
739.75	78.846
740.00	78.132
740.25	76.177
740.51	76.930
740.76	75.972
741.01	73.852
741.27	72.070
741.52	72.234
741.77	70.828
742.03	68.500
742.28	66.834
742.53	66.531
742.79	64.955
743.04	63.034
743.29	61.951
743.55	60.175
743.80	58.958
744.05	56.800
744.31	55.191
744.56	53.643
744.81	51.518
745.07	49.812
745.32	49.227
745.57	47.379
745.83	44.772
746.08	42.897
746.33	40.141
746.59	38.164
746.84	37.330
747.09	35.549
747.35	32.514
747.60	31.488
747.85	29.622
748.10	28.042
748.36	26.202
748.61	25.213
748.86	23.594
749.12	21.572
749.37	19.374
749.62	18.700
749.88	16.913
750.13	14.465
750.38	13.105
750.64	12.185
750.89	11.059
751.14	10.127
751.39	8.817
751.65	7.679
751.90	6.177
752.15	4.420
752.41	4.645
752.66	3.780
752.91	3.568
753.17	4.320
753.42	3.154
753.67	2.783
753.92	1.667
754.18	1.684
754.43	1.887
754.68	1.892
754.94	2.497
755.19	2.888
755.44	3.263
755.69	3.690
755.95	4.543
756.20	4.761
756.45	5.600
756.71	6.230
756.96	6.755
757.21	7.135
757.46	9.212
757.72	10.429
757.97	11.308
758.22	12.548
758.48	13.933
758.73	15.393
758.98	16.895
759.23	17.216
759.49	18.863
759.74	21.894
759.99	24.336
760.25	24.990
760.50	27.080
760.75	28.551
761.00	29.687
761.26	31.111
761.51	32.591
761.76	34.672
762.01	35.414
762.27	37.612
762.52	40.616
762.77	42.463
763.02	43.779
763.28	44.323
763.53	47.035
763.78	48.033
764.03	50.030
764.29	51.797
764.54	53.800
764.79	55.452
765.04	56.957
765.30	57.774
765.55	59.812
765.80	60.892
766.05	62.520
766.31	63.954
766.56	64.311
766.81	66.652
767.06	68.547
767.32	70.140
767.57	71.813
767.82	72.601
768.07	74.399
768.33	73.750
768.58	74.585
768.83	76.461
769.08	76.704
769.34	77.859
769.59	78.764
769.84	79.731
770.09	79.505
770.35	79.983
770.60	82.213
770.85	82.757
771.10	82.236
771.35	82.071
771.61	84.639
771.86	84.074
772.11	85.040
772.36	86.337
772.62	86.321
772.87	87.190
773.12	87.399
773.37	87.800
773.62	88.504
773.88	86.964
774.13	86.518
774.38	88.485
774.63	86.621
774.89	85.405
775.14	85.669
775.39	85.157
775.64	86.290
775.89	86.024
776.15	84.305
776.40	82.668
776.65	83.156
776.90	83.066
777.15	81.475
777.41	81.786
777.66	80.341
777.91	81.601
778.16	81.409
778.41	78.772
778.67	76.826
778.92	77.535
779.17	77.381
779.42	77.309
779.67	76.536
779.93	75.690
780.18	73.374
780.43	72.491
780.68	71.601
780.93	69.261
781.19	68.570
781.44	67.839
781.69	66.753
781.94	66.291
782.19	65.441
782.45	63.666
782.70	62.287
782.95	60.453
783.20	58.747
783.45	56.421
783.70	55.722
783.96	54.826
784.21	51.698
784.46	51.144
784.71	49.409
784.96	46.767
785.22	46.269
785.47	44.005
785.72	42.253
785.97	41.421
786.22	40.521
786.47	38.122
786.73	36.710
786.98	35.301
787.23	34.126
787.48	31.164
787.73	28.752
787.98	28.018
788.24	26.502
788.49	25.415
788.74	23.511
788.99	21.898
789.24	21.726
789.49	20.551
789.75	18.915
790.00	17.105
790.25	14.813
790.50	14.296
790.75	12.678
791.00	11.677
791.26	9.889
791.51	9.596
791.76	9.244
792.01	7.362
792.26	7.105
792.51	5.862
792.76	4.891
793.02	4.702
793.27	3.070
793.52	1.644
793.77	2.078
794.02	2.156
794.27	1.909
794.52	1.534
794.78	1.661
795.03	1.195
795.28	1.317
795.53	1.245
795.78	1.104
796.03	2.351
796.28	2.491
796.54	2.830
796.79	3.702
797.04	4.236
797.29	4.642
797.54	4.632
797.79	5.119
798.04	5.411
798.29	7.485
798.55	9.081
798.80	9.776
799.05	10.732
799.30	11.674
799.55	12.527
799.80	13.721
800.05	15.061
800.30	16.351
800.56	16.497
800.81	18.920
801.06	21.116
801.31	22.981
801.56	24.482
801.81	25.087
802.06	26.954
802.31	28.094
802.56	30.027
802.82	32.191
803.07	33.951
803.32	35.132
803.57	35.764
803.82	36.931
804.07	39.262
804.32	40.151
804.57	41.914
804.82	44.854
805.07	45.334
805.33	47.700
805.58	49.065
805.83	50.085
806.08	52.078
806.33	52.744
806.58	54.617
806.83	56.416
807.08	57.682
807.33	58.666
807.58	60.193
807.84	60.971
808.09	63.927
808.34	63.824
808.59	65.856
808.84	66.353
809.09	68.062
809.34	70.805
809.59	71.850
809.84	71.366
810.09	73.462
810.34	73.949
810.59	75.693
810.85	75.736
811.10	76.573
811.35	77.324
811.60	78.762
811.85	81.031
812.10	82.275
812.35	81.377
812.60	81.513
812.85	83.369
813.10	83.395
813.35	85.081
813.60	85.864
813.85	86.474
814.10	87.233
814.36	86.753
814.61	86.838
814.86	87.576
815.11	87.933
815.36	89.242
815.61	88.028
815.86	89.513
816.11	89.597
816.36	88.498
816.61	88.852
816.86	87.912
817.11	88.743
817.36	88.839
817.61	90.000
817.86	90.960
818.11	89.873
818.36	90.072
818.62	89.457
818.87	86.866
819.12	87.438
819.37	89.307
819.62	89.121
819.87	88.960
820.12	87.579
820.37	87.057
820.62	87.355
820.87	86.524
821.12	85.333
821.37	85.082
821.62	83.765
821.87	82.854
822.12	83.875
822.37	83.612
822.62	81.655
822.87	81.922
823.12	81.469
823.37	80.988
823.62	81.742
823.87	79.772
824.12	78.868
824.37	77.595
824.62	76.098
824.87	74.537
825.12	73.917
825.37	72.107
825.63	72.570
825.88	71.644
826.13	68.738
826.38	67.306
826.63	67.975
826.88	65.335
827.13	64.803
827.38	63.778
827.63	62.732
827.88	62.460
828.13	61.826
828.38	59.065
828.63	55.798
828.88	55.453
829.13	54.924
829.38	53.889
829.63	51.662
829.88	49.421
830.13	48.522
830.38	46.541
830.63	45.920
830.88	43.604
831.13	42.812
831.38	40.756
831.63	40.029
831.88	39.318
832.13	37.460
832.38	35.920
832.63	34.406
832.88	32.836
833.13	32.104
833.38	30.633
833.63	28.969
833.88	27.219
834.13	25.932
834.38	24.058
834.63	22.865
834.88	21.905
835.13	21.804
835.38	19.025
835.63	18.210
835.88	17.027
836.13	15.136
836.38	14.751
836.63	12.495
836.88	12.597
837.12	10.231
837.37	10.587
837.62	10.332
837.87	9.168
838.12	7.427
838.37	5.212
838.62	3.713
838.87	3.726
839.12	3.890
839.37	3.846
839.62	3.160
839.87	3.838
840.12	4.045
840.37	3.509
840.62	1.302
840.87	-0.251
841.12	0.712
841.37	1.254
841.62	1.618
841.87	1.119
842.12	1.847
842.37	1.888
842.62	1.885
842.87	2.106
843.12	2.256
843.37	3.548
843.62	3.113
843.87	2.384
844.11	3.079
844.36	5.161
844.61	6.705
844.86	6.773
845.11	6.188
845.36	8.511
845.61	10.742
845.86	10.264
846.11	11.410
846.36	12.476
846.61	13.508
846.86	14.778
847.11	15.571
847.36	15.517
847.61	17.271
847.86	19.066
848.11	20.305
848.35	20.687
848.60	22.460
848.85	24.336
849.10	26.116
849.35	27.291
849.60	27.616
849.85	31.437
850.10	33.678
850.35	33.292
850.60	34.506
850.85	35.277
851.10	34.691
851.35	37.566
851.60	39.242
851.84	40.377
852.09	41.155
852.34	42.487
852.59	45.267
852.84	46.538
853.09	47.273
853.34	48.903
853.59	50.855
853.84	51.645
854.09	51.784
854.34	53.837
854.59	56.480
854.83	58.296
855.08	58.551
855.33	59.171
855.58	60.859
855.83	62.367
856.08	64.383
856.33	64.303
856.58	67.719
856.83	68.575
857.08	69.200
857.32	71.393
857.57	72.326
857.82	73.714
858.07	75.278
858.32	76.343
858.57	75.459
858.82	76.943
859.07	75.881
859.32	77.995
859.56	81.312
859.81	81.072
860.06	80.871
860.31	81.007
860.56	81.485
860.81	84.156
861.06	84.549
861.31	84.409
861.56	84.442
861.80	84.197
862.05	86.701
862.30	86.128
862.55	87.659
862.80	89.842
863.05	89.924
863.30	92.479
863.55	91.486
863.79	91.325
864.04	89.861
864.29	90.568
864.54	92.237
864.79	92.361
865.04	94.941
865.29	93.888
865.54	93.148
865.78	92.519
866.03	92.447
866.28	93.692
866.53	93.808
866.78	91.112
867.03	90.724
867.28	96.706
867.52	96.744
867.77	92.557
868.02	92.776
868.27	91.902
868.52	92.532
868.77	93.789
869.02	93.920
869.26	91.783
869.51	91.212
869.76	94.282
870.01	93.445
870.26	90.979
870.51	89.517
870.76	88.252
871.00	91.601
871.25	88.449
871.50	88.563
871.75	89.810
872.00	91.704
872.25	89.444
872.49	89.170
872.74	87.206
872.99	88.831
873.24	88.006
873.49	86.470
873.74	84.457
873.98	84.692
874.23	82.928
874.48	81.607
874.73	82.544
874.98	82.813
875.23	79.583
875.47	79.254
875.72	78.942
875.97	80.265
876.22	80.215
876.47	77.349
876.72	77.514
876.96	74.766
877.21	73.277
877.46	72.834
877.71	72.300
877.96	71.062
878.20	68.260
878.45	67.803
878.70	65.963
878.95	65.368
879.20	64.760
879.45	61.297
879.69	60.150
879.94	61.436
880.19	59.540
880.44	58.621
880.69	55.749
880.93	55.837
881.18	53.159
881.43	52.349
881.68	51.089
881.93	50.387
882.17	50.612
882.42	49.392
882.67	47.115
882.92	46.420
883.17	42.518
883.41	40.349
883.66	42.141
883.91	40.767
884.16	40.200
884.41	36.321
884.65	35.443
884.90	35.986
885.15	33.640
885.40	32.838
885.64	31.489
885.89	29.857
886.14	27.778
886.39	28.442
886.64	29.385
886.88	24.195
887.13	23.366
887.38	24.209
887.63	23.293
887.88	20.141
888.12	18.133
888.37	18.462
888.62	16.066
888.87	14.345
889.11	13.395
889.36	13.048
889.61	11.651
889.86	10.857
890.10	9.058
890.35	7.654
890.60	8.359
890.85	8.991
891.10	7.262
891.34	6.795
891.59	3.940
891.84	2.796
892.09	3.438
892.33	3.151
892.58	2.831
892.83	4.402
893.08	5.496
893.32	1.118
893.57	0.692
893.82	0.063
894.07	0.901
894.31	2.839
894.56	3.472
894.81	2.429
895.06	-1.621
895.30	0.644
895.55	-0.513
895.80	0.926
896.05	0.421
896.29	1.956
896.54	3.048
896.79	1.772
897.04	3.127
897.28	4.394
897.53	2.771
897.78	2.218
898.03	7.129
898.27	8.377
898.52	5.905
898.77	6.795
899.01	8.486
899.26	8.566
899.51	6.782
899.76	9.819
900.00	9.123
900.25	9.693
900.50	12.277
900.75	12.450
900.99	13.960
901.24	14.256
901.49	17.476
901.73	18.138
901.98	20.098
902.23	18.839
902.48	19.973
902.72	22.488
902.97	24.003
903.22	26.563
903.47	25.934
903.71	28.060
903.96	27.516
904.21	29.304
904.45	29.061
904.70	30.392
904.95	31.552
905.20	34.035
905.44	35.775
905.69	39.786
905.94	38.211
906.18	36.411
906.43	39.470
906.68	40.405
906.92	39.690
907.17	45.185
907.42	46.090
907.67	48.042
907.91	46.736
908.16	46.870
908.41	50.839
908.65	54.141
908.90	55.070
909.15	52.615
909.39	52.392
909.64	55.471
909.89	54.815
910.13	60.820
910.38	61.727
910.63	57.761
910.88	61.141
911.12	59.937
911.37	60.401
911.62	61.503
911.86	65.109
912.11	63.133
912.36	66.903
912.60	69.276
912.85	70.180
913.10	73.984
913.34	71.078
913.59	69.150
913.84	72.115
914.08	78.468
914.33	78.141
914.58	79.188
914.82	78.635
915.07	80.422
915.32	80.525
915.56	82.264
915.81	82.040
916.06	83.839
916.30	80.467
916.55	81.033
916.80	84.220
917.04	85.222
917.29	88.879
917.54	88.056
917.78	86.754
918.03	82.620
918.28	89.206
918.52	89.440
918.77	87.851
919.02	91.527
919.26	89.871
919.51	89.247
919.76	92.512
920.00	90.987
920.25	86.004
920.49	90.386
920.74	90.500
920.99	89.382
921.23	94.433
921.48	93.762
921.73	90.799
921.97	91.524
922.22	91.961
922.47	94.767
922.71	99.519
922.96	95.580
923.21	96.597
923.45	99.592
923.70	96.358
923.94	92.701
924.19	97.158
924.44	102.469
924.68	95.248
924.93	89.275
925.18	94.652
925.42	97.778
925.67	95.298
925.91	93.525
926.16	88.507
926.41	95.824
926.65	101.575
926.90	96.401
927.15	93.376
927.39	94.643
927.64	94.150
927.88	91.531
928.13	93.518
928.38	98.324
928.62	91.138
928.87	88.596
929.11	89.659
929.36	91.008
929.61	92.036
929.85	91.743
930.10	92.102
930.34	89.085
930.59	85.124
930.84	84.437
931.08	91.930
931.33	91.201
931.57	88.163
931.82	86.513
932.07	86.263
932.31	86.881
932.56	84.525
932.80	86.800
933.05	90.969
933.30	84.459
933.54	81.061
933.79	84.953
934.03	81.250
934.28	84.712
934.53	77.191
934.77	81.791
935.02	77.523
935.26	72.701
935.51	79.772
935.76	74.766
936.00	74.450
936.25	70.813
936.49	64.299
936.74	69.863
936.98	69.792
937.23	70.502
937.48	78.455
937.72	72.727
937.97	63.972
938.21	72.081
938.46	69.231
938.70	72.494
938.95	68.365
939.20	74.309
939.44	78.933
939.69	61.905
939.93	57.310
940.18	61.947
940.42	54.286
940.67	73.897
940.92	62.414
941.16	59.871
941.41	58.730
941.65	60.137
941.90	59.160
942.14	65.574
942.39	63.426
942.63	53.676
942.88	45.965
943.13	48.437
943.37	35.565
943.62	45.522
943.86	46.324
944.11	39.803
944.35	38.113
944.60	42.324
944.84	42.857
945.09	42.517
945.34	28.251
945.58	40.417
945.83	40.351
946.07	38.535
946.32	18.794
946.56	17.949
946.81	8.962
947.05	16.746
947.30	13.971
947.54	22.148
947.79	22.140
948.03	21.812
948.28	24.904
948.53	6.960
948.77	33.962
949.02	28.197
949.26	15.152
949.51	24.675
949.75	14.610
950.00	9.901
950.24	19.333
950.49	24.324
950.73	8.027
950.98	-0.345
951.22	8.333
951.47	8.406
951.71	13.934
951.96	7.714
952.20	6.017
952.45	-2.663
952.69	-5.666
952.94	6.601
953.18	10.250
953.43	9.711
953.67	0.857
953.92	10.317
954.16	14.610
954.41	-1.966
954.65	11.413
954.90	8.377
955.14	12.950
955.39	6.683
955.63	5.637
955.88	9.561
956.12	9.549
956.37	6.281
956.61	9.238
956.86	13.098
957.10	3.955
957.35	3.599
957.59	2.993
957.84	6.030
958.08	8.997
958.33	8.586
958.57	-1.456
958.82	-5.569
959.06	-8.594
959.31	12.201
959.55	1.741
959.80	2.228
960.04	2.200
960.29	8.605
960.53	0.000
960.78	3.421
961.02	6.952
961.27	6.801
961.51	10.185
961.76	16.507
962.00	18.792
962.25	14.754
962.49	16.967
962.74	18.519
962.98	14.989
963.23	11.860
963.47	15.752
963.71	3.526
963.96	4.724
964.20	7.105
964.45	8.789
964.69	16.404
964.94	19.617
965.18	21.780
965.43	22.062
965.67	16.302
965.92	28.537
966.16	23.460
966.41	22.689
966.65	28.571
966.89	28.728
967.14	22.667
967.38	18.345
967.63	30.901
967.87	34.884
968.12	31.057
968.36	26.146
968.61	32.542
968.85	33.890
969.10	37.560
969.34	42.093
969.58	37.346
969.83	31.317
970.07	32.028
970.32	39.651
970.56	40.000
970.81	48.193
971.05	55.030
971.29	46.176
971.54	30.914
971.78	43.687
972.03	44.759
972.27	39.941
972.52	49.757
972.76	57.711
973.00	54.028
973.25	58.250
973.49	68.360
973.74	67.385
973.98	66.057
974.23	64.461
974.47	60.759
974.71	56.948
974.96	53.608
975.20	57.179
975.45	66.142
975.69	66.585
975.94	65.796
976.18	60.000
976.42	50.954
976.67	58.416
976.91	65.509
977.16	63.902
977.40	66.230
977.64	68.305
977.89	66.355
978.13	64.578
978.38	78.554
978.62	79.241
978.86	79.344
979.11	80.734
979.35	73.684
979.60	84.987
979.84	72.513
980.08	68.733
980.33	81.347
980.57	92.286
980.82	85.714
981.06	76.101
981.30	82.544
981.55	91.270
981.79	89.881
982.04	79.448
982.28	79.837
982.52	73.418
982.77	81.295
983.01	86.835
983.26	94.426
983.50	92.698
983.74	85.612
983.99	83.333
984.23	85.385
984.48	80.679
984.72	75.578
984.96	78.358
985.21	77.135
985.45	75.833
985.69	89.683
985.94	95.333
986.18	88.732
986.43	84.946
986.67	91.718
986.91	86.364
987.16	92.384
987.40	102.310
987.64	87.213
987.89	94.371
988.13	90.592
988.37	85.580
988.62	90.058
988.86	84.573
989.11	94.498
989.35	113.208
989.59	115.658
989.84	94.667
990.08	98.462
990.32	95.783
990.57	116.304
990.81	108.394
991.05	93.857
991.30	90.876
991.54	96.370
991.78	76.299
992.03	75.723
992.27	93.528
992.51	92.683
992.76	84.815
993.00	91.304
993.25	98.545
993.49	81.071
993.73	72.930
993.98	98.762
994.22	102.930
994.46	95.517
994.71	96.552
994.95	92.414
995.19	84.739
995.44	93.066
995.68	94.306
995.92	83.226
996.17	80.060
996.41	90.102
996.65	82.026
996.90	79.705
997.14	87.342
997.38	93.562
997.63	75.107
997.87	86.809
998.11	80.063
998.36	84.502
998.60	83.582
998.84	68.561
999.08	75.908
999.33	87.586
999.57	89.823
999.81	79.638
1000.06	74.074
1000.30	90.426
1000.54	86.139
1000.79	91.026
1001.03	63.799
1001.27	79.600
1001.52	78.800
1001.76	70.124
1002.00	86.331
1002.25	77.866
1002.49	82.906
1002.73	74.915
1002.97	69.549
1003.22	81.696
1003.46	79.675
1003.70	79.918
1003.95	86.939
1004.19	75.556
1004.43	59.245
1004.68	73.846
1004.92	72.000
1005.16	75.304
1005.40	72.470
1005.65	73.077
1005.89	72.174
1006.13	69.672
1006.38	57.795
1006.62	66.308
1006.86	62.182
1007.10	78.641
1007.35	73.303
1007.59	61.034
1007.83	49.799
1008.08	61.847
1008.32	70.787
1008.56	57.143
1008.80	33.929
1009.05	51.155
1009.29	70.356
1009.53	57.265
1009.77	54.854
1010.02	56.735
1010.26	43.701
1010.50	39.231
1010.75	38.491
1010.99	47.791
1011.23	46.218
1011.47	47.518
1011.72	43.137
1011.96	28.972
1012.20	41.704
1012.44	46.614
1012.69	48.097
1012.93	38.127
1013.17	45.536
1013.41	45.868
1013.66	57.955
1013.90	51.417
1014.14	15.918
1014.38	35.039
1014.63	39.689
1014.87	28.311
1015.11	35.965
1015.35	39.615
1015.60	60.166
1015.84	48.182
1016.08	29.365
1016.32	30.645
1016.57	39.352
1016.81	35.025
1017.05	26.020
1017.29	30.319
1017.54	26.667
1017.78	25.980
1018.02	29.952
1018.26	42.126
1018.51	29.075
1018.75	19.745
1018.99	21.127
1019.23	36.364
1019.48	33.679
1019.72	24.118
1019.96	20.918
1020.20	22.024
1020.44	24.242
1020.69	11.732
1020.93	6.742
1021.17	10.582
1021.41	-4.459
1021.66	7.303
1021.90	9.143
1022.14	12.500
1022.38	9.615
1022.62	8.284
1022.87	-9.740
1023.11	-18.182
1023.35	-15.328
1023.59	15.500
1023.84	-4.412
1024.08	-7.463
1024.32	20.500
1024.56	9.730
1024.80	6.557
1025.05	-15.385
1025.29	16.568
1025.53	26.531
1025.77	-6.604
1026.01	-9.877
1026.26	-5.854
1026.50	-0.581
1026.74	-22.152
1026.98	23.494
1027.22	18.797
1027.47	39.545
1027.71	17.514
1027.95	7.432
1028.19	-4.762
1028.43	-21.101
1028.68	-11.382
1028.92	16.316
1029.16	29.927
1029.40	26.797
1029.64	4.580
1029.89	16.296
1030.13	-46.721
1030.37	1.481
1030.61	23.288
1030.85	5.344
1031.09	-26.761
1031.34	0.680
1031.58	-5.319
1031.82	-4.478
1032.06	26.966
1032.30	-5.660
1032.55	-31.765
1032.79	-10.667
1033.03	-13.821
1033.27	11.268
1033.51	-32.075
1033.75	-30.392
1034.00	15.596
1034.24	-36.364
1034.48	-42.647
1034.72	-34.831
1034.96	11.688
1035.20	-20.536
1035.45	4.255
1035.69	14.545
1035.93	-6.780
1036.17	22.609
1036.41	11.679
1036.65	27.273
1036.89	13.953
1037.14	23.214
1037.38	10.924
1037.62	13.380
1037.86	33.113
1038.10	41.441
1038.34	57.273
1038.59	44.872
1038.83	56.250
1039.07	28.182
1039.31	8.219
1039.55	-43.662
1039.79	-9.890
1040.03	44.186
1040.28	76.068
1040.52	36.170
1040.76	24.561
1041.00	44.628
1041.24	82.609
1041.48	69.388
1041.72	28.767
1041.97	75.556
1042.21	-21.951
1042.45	-18.400
1042.69	5.405
1042.93	37.647
1043.17	12.821
1043.41	34.454
1043.65	30.370
1043.90	49.007
1044.14	42.553
1044.38	28.571
1044.62	64.045
1044.86	64.286
1045.10	46.429
1045.34	68.966
1045.58	95.238
1045.83	52.113
1046.07	42.353
1046.31	50.000
1046.55	52.885
1046.79	58.904
1047.03	27.632
1047.27	8.642
1047.51	19.101
1047.75	70.000
1048.00	68.182
1048.24	42.466
1048.48	-6.250
1048.72	-7.895
1048.96	34.043
1049.20	33.333
1049.44	76.667
1049.68	72.566
1049.92	47.222
1050.16	53.608
1050.41	51.471
1050.65	101.852
1050.89	45.652
1051.13	54.167
1051.37	44.000
1051.61	-14.286
1051.85	22.222
1052.09	71.429
1052.33	27.660
1052.57	72.222
1052.81	48.454
1053.06	58.015
1053.30	73.973
1053.54	38.462
1053.78	-4.762
1054.02	62.500
1054.26	53.659
1054.50	45.783
1054.74	71.429
1054.98	121.667
1055.22	146.154
1055.46	172.973
1055.70	107.895
1055.94	134.286
1056.19	100.000
1056.43	82.432
1056.67	61.905
1056.91	69.892
1057.15	23.636
1057.39	-169.231
1057.63	71.605
1057.87	68.354
1058.11	42.708
1058.35	36.735
1058.59	81.250
1058.83	68.421
1059.07	97.333
1059.31	72.727
1059.55	93.333
1059.79	86.765
1060.04	68.966
1060.28	-1000.000
1060.52	-11.429
1060.76	102.632
1061.00	75.269
1061.24	76.923
1061.48	80.208
1061.72	121.569
1061.96	110.714
1062.20	105.263
1062.44	40.625
1062.68	73.469
1062.92	149.091
1063.16	95.833
1063.40	105.172
1063.64	268.966
1063.88	-1250.000
1064.12	113.043
1064.36	81.633
1064.60	47.826
1064.84	103.704
1065.08	79.104
1065.32	17.391
1065.57	69.697
1065.81	105.634
1066.05	82.895
1066.29	20.000
1066.53	70.588
1066.77	207.407
1067.01	500.000
1067.25	-200.000
1067.49	-260.000
1067.73	-42.857
1067.97	100.000
1068.21	73.333
1068.45	76.190
1068.69	42.105
1068.93	-19.231
1069.17	20.930
1069.41	102.273
1069.65	75.000
1069.89	57.471
1070.13	61.765
1070.37	500.000
1070.61	0.000
1070.85	115.152
1071.09	108.889
1071.33	105.970
1071.57	63.415
1071.81	47.561
1072.05	126.667
1072.29	-57.143
1072.53	74.074
1072.77	77.551
1073.01	126.786
1073.25	46.939
1073.49	82.353
1073.73	211.538
1073.97	1300.000
1074.21	-460.000
1074.45	-133.333
1074.69	37.931
1074.93	65.385
1075.17	472.727
1075.41	210.870
1075.65	103.846
1075.89	-400.000
1076.13	-40.741
1076.37	87.755
1076.61	-9.859
1076.85	100.000
1077.09	20.000
1077.33	20.000
1077.57	0.000
1077.81	-38.710
1078.05	-37.143
1078.29	11.538
1078.53	19.767
