656.38	8.653
656.63	8.935
656.89	9.558
657.14	9.369
657.40	9.595
657.66	9.580
657.91	9.844
658.17	10.359
658.43	10.606
658.68	10.801
658.94	10.820
659.20	11.306
659.45	11.666
659.71	12.204
659.96	12.357
660.22	12.361
660.48	13.046
660.73	13.206
660.99	13.547
661.25	13.761
661.50	14.206
661.76	14.536
662.01	14.965
662.27	15.282
662.53	15.605
662.78	16.187
663.04	16.238
663.30	16.561
663.55	16.982
663.81	17.460
664.06	17.516
664.32	17.684
664.58	18.008
664.83	18.300
665.09	18.731
665.35	19.515
665.60	19.592
665.86	20.191
666.11	20.530
666.37	21.252
666.63	21.720
666.88	21.820
667.14	21.728
667.39	22.277
667.65	22.676
667.91	23.067
668.16	23.569
668.42	23.588
668.67	23.624
668.93	24.245
669.19	24.436
669.44	24.442
669.70	24.549
669.95	24.807
670.21	25.180
670.47	25.610
670.72	25.822
670.98	25.655
671.23	26.004
671.49	26.204
671.75	26.296
672.00	26.401
672.26	26.917
672.51	27.347
672.77	27.392
673.03	27.597
673.28	27.802
673.54	28.218
673.79	28.439
674.05	28.515
674.30	28.149
674.56	28.368
674.82	28.795
675.07	28.997
675.33	29.075
675.58	29.374
675.84	29.128
676.09	28.762
676.35	29.133
676.61	29.751
676.86	29.356
677.12	29.244
677.37	29.666
677.63	29.510
677.88	29.562
678.14	29.710
678.40	29.783
678.65	29.731
678.91	29.213
679.16	29.270
679.42	29.675
679.67	29.474
679.93	29.263
680.19	29.053
680.44	29.361
680.70	29.154
680.95	29.067
681.21	29.026
681.46	28.768
681.72	28.836
681.97	28.423
682.23	28.673
682.49	28.839
682.74	28.599
683.00	28.605
683.25	28.134
683.51	27.551
683.76	27.861
684.02	27.599
684.27	27.389
684.53	27.109
684.78	27.231
685.04	26.780
685.30	26.570
685.55	26.366
685.81	25.870
686.06	25.786
686.32	25.818
686.57	25.619
686.83	25.481
687.08	25.112
687.34	24.620
687.59	24.650
687.85	24.614
688.10	24.247
688.36	24.075
688.62	23.712
688.87	23.451
689.13	23.206
689.38	22.878
689.64	22.342
689.89	21.896
690.15	21.568
690.40	21.724
690.66	21.529
690.91	20.798
691.17	20.335
691.42	20.031
691.68	19.554
691.93	19.568
692.19	19.419
692.44	19.117
692.70	18.475
692.95	18.506
693.21	18.658
693.46	17.807
693.72	17.550
693.97	17.420
694.23	16.892
694.49	16.521
694.74	16.117
695.00	15.931
695.25	15.582
695.51	15.052
695.76	14.835
696.02	14.898
696.27	14.672
696.53	14.238
696.78	13.644
697.04	13.528
697.29	13.347
697.55	13.086
697.80	13.027
698.06	12.864
698.31	12.531
698.57	12.248
698.82	12.221
699.08	11.962
699.33	11.681
699.59	11.360
699.84	11.137
700.09	10.924
700.35	10.861
700.60	10.699
700.86	10.751
701.11	10.610
701.37	10.372
701.62	10.234
701.88	10.359
702.13	10.154
702.39	10.088
702.64	10.288
702.90	10.109
703.15	10.268
703.41	10.262
703.66	10.124
703.92	10.117
704.17	9.917
704.43	10.049
704.68	10.046
704.94	10.299
705.19	10.650
705.45	10.376
705.70	10.609
705.95	10.514
706.21	10.691
706.46	10.968
706.72	11.012
706.97	10.935
707.23	11.154
707.48	11.452
707.74	11.611
707.99	11.910
708.25	12.180
708.50	12.316
708.76	12.440
709.01	13.144
709.27	13.401
709.52	13.283
709.77	13.618
710.03	13.960
710.28	14.019
710.54	14.470
710.79	14.500
711.05	15.015
711.30	15.493
711.56	15.708
711.81	15.699
712.06	16.358
712.32	16.714
712.57	16.901
712.83	17.201
713.08	17.309
713.34	17.739
713.59	18.116
713.85	18.391
714.10	18.685
714.35	19.278
714.61	19.622
714.86	19.940
715.12	19.949
715.37	20.460
715.63	20.676
715.88	20.807
716.13	21.583
716.39	21.969
716.64	22.211
716.90	22.513
717.15	22.922
717.41	22.892
717.66	23.066
717.91	23.596
718.17	23.822
718.42	23.718
718.68	24.129
718.93	24.758
719.19	24.941
719.44	24.993
719.69	25.097
719.95	25.137
720.20	25.931
720.46	26.121
720.71	26.506
720.97	26.942
721.22	27.065
721.47	27.217
721.73	27.445
721.98	27.885
722.24	27.749
722.49	27.896
722.74	28.326
723.00	28.667
723.25	28.705
723.51	28.758
723.76	29.008
724.01	29.584
724.27	29.569
724.52	29.643
724.78	29.716
725.03	29.963
725.28	29.899
725.54	30.020
725.79	30.315
726.05	30.460
726.30	30.355
726.55	30.591
726.81	30.595
727.06	30.910
727.32	31.005
727.57	31.151
727.82	31.499
728.08	31.374
728.33	31.331
728.59	31.240
728.84	31.402
729.09	31.732
729.35	31.940
729.60	31.499
729.85	31.877
730.11	31.825
730.36	31.555
730.62	31.752
730.87	31.439
731.12	31.243
731.38	31.278
731.63	31.386
731.88	31.569
732.14	31.470
732.39	31.702
732.65	31.773
732.90	31.408
733.15	31.228
733.41	31.586
733.66	31.886
733.91	31.675
734.17	31.390
734.42	31.368
734.68	31.264
734.93	31.474
735.18	31.308
735.44	30.687
735.69	30.421
735.94	30.688
736.20	30.662
736.45	30.718
736.70	30.602
736.96	30.292
737.21	30.140
737.46	30.157
737.72	29.870
737.97	30.041
738.23	30.187
738.48	29.745
738.73	29.478
738.99	29.460
739.24	29.174
739.49	28.875
739.75	29.149
740.00	29.145
740.25	28.973
740.51	29.014
740.76	28.866
741.01	28.159
741.27	27.746
741.52	27.814
741.77	27.668
742.03	27.578
742.28	27.080
742.53	26.948
742.79	26.495
743.04	26.692
743.29	26.118
743.55	26.222
743.80	26.237
744.05	25.874
744.31	25.197
744.56	25.051
744.81	25.192
745.07	24.960
745.32	24.387
745.57	24.232
745.83	23.792
746.08	23.838
746.33	23.410
746.59	23.202
746.84	23.243
747.09	23.121
747.35	22.496
747.60	22.285
747.85	22.004
748.10	21.649
748.36	21.138
748.61	20.959
748.86	20.669
749.12	20.314
749.37	20.118
749.62	19.693
749.88	19.726
750.13	18.995
750.38	18.738
750.64	18.494
750.89	18.332
751.14	18.113
751.39	17.969
751.65	17.503
751.90	17.392
752.15	17.346
752.41	17.053
752.66	16.713
752.91	16.190
753.17	15.759
753.42	15.591
753.67	15.496
753.92	15.374
754.18	15.224
754.43	14.969
754.68	14.703
754.94	14.498
755.19	14.312
755.44	13.913
755.69	13.602
755.95	13.570
756.20	13.721
756.45	13.421
756.71	12.822
756.96	12.356
757.21	12.268
757.46	12.331
757.72	12.003
757.97	11.968
758.22	11.767
758.48	11.766
758.73	11.780
758.98	11.606
759.23	11.296
759.49	11.185
759.74	11.106
759.99	10.825
760.25	11.002
760.50	11.082
760.75	11.089
761.00	10.907
761.26	10.860
761.51	11.064
761.76	11.194
762.01	11.562
762.27	11.373
762.52	11.016
762.77	11.049
763.02	11.011
763.28	11.159
763.53	11.473
763.78	11.519
764.03	11.504
764.29	11.595
764.54	11.500
764.79	11.628
765.04	11.950
765.30	12.127
765.55	12.011
765.80	12.031
766.05	12.324
766.31	12.638
766.56	12.630
766.81	13.045
767.06	13.214
767.32	13.347
767.57	13.416
767.82	13.948
768.07	14.097
768.33	14.040
768.58	13.995
768.83	14.313
769.08	14.702
769.34	15.288
769.59	15.149
769.84	15.603
770.09	15.977
770.35	16.478
770.60	16.269
770.85	16.529
771.10	16.714
771.35	17.094
771.61	16.946
771.86	17.503
772.11	17.715
772.36	17.823
772.62	18.087
772.87	18.532
773.12	18.796
773.37	19.387
773.62	19.042
773.88	19.460
774.13	20.354
774.38	20.020
774.63	20.596
774.89	20.834
775.14	21.182
775.39	21.554
775.64	21.429
775.89	21.936
776.15	22.296
776.40	22.171
776.65	22.404
776.90	22.907
777.15	23.131
777.41	23.113
777.66	23.094
777.91	23.948
778.16	24.164
778.41	24.173
778.67	24.485
778.92	25.090
779.17	25.343
779.42	25.667
779.67	25.432
779.93	26.131
780.18	26.483
780.43	26.519
780.68	26.567
780.93	26.581
781.19	27.222
781.44	27.174
781.69	27.205
781.94	27.296
782.19	27.833
782.45	28.114
782.70	28.610
782.95	28.751
783.20	29.002
783.45	29.141
783.70	28.832
783.96	29.233
784.21	29.766
784.46	29.935
784.71	29.916
784.96	30.145
785.22	30.485
785.47	30.304
785.72	30.618
785.97	30.689
786.22	30.706
786.47	30.862
786.73	30.965
786.98	31.202
787.23	31.579
787.48	31.269
787.73	31.632
787.98	32.065
788.24	31.758
788.49	31.693
788.74	31.658
788.99	31.681
789.24	32.192
789.49	32.313
789.75	32.759
790.00	33.067
790.25	32.849
790.50	32.720
790.75	33.061
791.00	33.093
791.26	33.224
791.51	32.493
791.76	32.335
792.01	33.185
792.26	33.481
792.51	33.586
792.76	33.918
793.02	34.027
793.27	33.340
793.52	32.951
793.77	32.758
794.02	32.943
794.27	32.761
794.52	32.881
794.78	32.927
795.03	33.016
795.28	32.917
795.53	32.959
795.78	32.971
796.03	33.059
796.28	33.287
796.54	34.316
796.79	34.141
797.04	34.267
797.29	33.949
797.54	33.568
797.79	33.189
798.04	32.523
798.29	32.933
798.55	33.437
798.80	33.004
799.05	33.164
799.30	33.018
799.55	32.985
799.80	33.161
800.05	32.768
800.30	33.118
800.56	32.815
800.81	32.892
801.06	32.787
801.31	32.482
801.56	32.563
801.81	32.487
802.06	32.133
802.31	32.563
802.56	31.976
802.82	32.284
803.07	31.896
803.32	31.816
803.57	31.394
803.82	31.320
804.07	31.146
804.32	31.034
804.57	31.234
804.82	31.480
805.07	30.764
805.33	30.779
805.58	30.717
805.83	29.800
806.08	29.822
806.33	29.004
806.58	28.997
806.83	29.237
807.08	29.074
807.33	29.376
807.58	28.744
807.84	28.625
808.09	28.795
808.34	28.686
808.59	28.055
808.84	28.247
809.09	27.962
809.34	28.083
809.59	27.889
809.84	27.090
810.09	26.526
810.34	26.582
810.59	26.763
810.85	26.452
811.10	26.046
811.35	25.649
811.60	25.464
811.85	25.245
812.10	25.198
812.35	25.194
812.60	24.829
812.85	24.705
813.10	24.428
813.35	23.942
813.60	23.674
813.85	23.641
814.10	23.147
814.36	23.161
814.61	23.327
814.86	23.314
815.11	22.717
815.36	22.064
815.61	21.866
815.86	21.815
816.11	21.051
816.36	20.981
816.61	20.636
816.86	20.506
817.11	19.998
817.36	20.212
817.61	20.103
817.86	19.885
818.11	19.617
818.36	19.610
818.62	19.628
818.87	18.952
819.12	18.609
819.37	18.373
819.62	18.028
819.87	18.083
820.12	17.874
820.37	16.846
820.62	16.550
820.87	16.494
821.12	16.140
821.37	16.407
821.62	16.934
821.87	16.340
822.12	16.206
822.37	15.862
822.62	15.418
822.87	15.151
823.12	15.158
823.37	15.053
823.62	14.994
823.87	14.637
824.12	14.445
824.37	14.027
824.62	13.856
824.87	14.176
825.12	13.852
825.37	13.314
825.63	13.073
825.88	12.646
826.13	12.961
826.38	13.087
826.63	12.252
826.88	12.570
827.13	12.434
827.38	11.820
827.63	12.129
827.88	11.914
828.13	11.966
828.38	12.534
828.63	12.533
828.88	12.282
829.13	11.662
829.38	11.752
829.63	11.858
829.88	11.620
830.13	11.756
830.38	11.292
830.63	11.439
830.88	10.979
831.13	11.333
831.38	11.746
831.63	11.252
831.88	10.772
832.13	11.502
832.38	11.329
832.63	11.370
832.88	11.161
833.13	11.131
833.38	11.651
833.63	11.492
833.88	11.367
834.13	11.224
834.38	12.317
834.63	11.617
834.88	12.107
835.13	12.159
835.38	11.967
835.63	11.691
835.88	11.568
836.13	12.221
836.38	12.345
836.63	12.310
836.88	12.544
837.12	12.988
837.37	13.174
837.62	13.200
837.87	12.966
838.12	13.533
838.37	13.978
838.62	13.854
838.87	13.609
839.12	13.818
839.37	14.107
839.62	13.997
839.87	14.632
840.12	14.373
840.37	14.671
840.62	14.886
840.87	14.898
841.12	15.312
841.37	16.031
841.62	15.737
841.87	16.016
842.12	16.259
842.37	16.195
842.62	16.099
842.87	16.494
843.12	16.893
843.37	17.384
843.62	17.751
843.87	17.908
844.11	17.818
844.36	17.666
844.61	17.790
844.86	18.358
845.11	18.940
845.36	18.728
845.61	19.085
845.86	18.852
846.11	19.036
846.36	20.069
846.61	19.876
846.86	20.526
847.11	20.341
847.36	20.780
847.61	21.244
847.86	20.832
848.11	21.200
848.35	21.329
848.60	20.874
848.85	21.461
849.10	21.672
849.35	22.140
849.60	22.507
849.85	22.849
850.10	23.316
850.35	23.632
850.60	23.390
850.85	23.598
851.10	23.491
851.35	23.478
851.60	23.862
851.84	23.893
852.09	24.281
852.34	25.020
852.59	25.316
852.84	25.149
853.09	25.360
853.34	25.772
853.59	25.818
853.84	26.375
854.09	26.704
854.34	26.137
854.59	26.435
854.83	27.012
855.08	26.761
855.33	26.706
855.58	27.390
855.83	27.836
856.08	27.605
856.33	28.299
856.58	28.186
856.83	27.941
857.08	28.124
857.32	28.855
857.57	28.504
857.82	28.482
858.07	28.909
858.32	28.840
858.57	29.007
858.82	29.493
859.07	29.084
859.32	29.039
859.56	29.364
859.81	29.713
860.06	29.691
860.31	29.551
860.56	29.804
860.81	30.276
861.06	30.201
861.31	30.324
861.56	30.391
861.80	30.661
862.05	31.073
862.30	31.165
862.55	31.703
862.80	31.317
863.05	31.576
863.30	32.356
863.55	32.107
863.79	31.962
864.04	31.616
864.29	31.880
864.54	30.980
864.79	31.258
865.04	31.684
865.29	32.217
865.54	31.108
865.78	31.334
866.03	31.605
866.28	31.700
866.53	32.012
866.78	32.086
867.03	31.748
867.28	32.503
867.52	31.938
867.77	32.164
868.02	32.100
868.27	31.383
868.52	32.271
868.77	32.547
869.02	32.388
869.26	32.649
869.51	32.611
869.76	32.702
870.01	32.563
870.26	32.352
870.51	32.424
870.76	32.580
871.00	33.194
871.25	33.545
871.50	32.927
871.75	33.156
872.00	32.661
872.25	33.108
872.49	33.099
872.74	32.672
872.99	32.912
873.24	32.487
873.49	32.456
873.74	32.251
873.98	33.314
874.23	33.328
874.48	32.872
874.73	32.924
874.98	32.749
875.23	32.326
875.47	32.064
875.72	31.778
875.97	32.200
876.22	32.399
876.47	31.900
876.72	31.957
876.96	31.759
877.21	31.392
877.46	31.959
877.71	31.238
877.96	31.064
878.20	31.625
878.45	31.578
878.70	30.963
878.95	31.147
879.20	31.610
879.45	31.517
879.69	31.058
879.94	31.047
880.19	31.702
880.44	31.317
880.69	31.070
880.93	31.034
881.18	31.034
881.43	30.563
881.68	30.818
881.93	31.229
882.17	30.837
882.42	30.950
882.67	30.799
882.92	30.363
883.17	30.162
883.41	29.746
883.66	29.505
883.91	30.027
884.16	29.712
884.41	29.042
884.65	28.876
884.90	29.140
885.15	28.926
885.40	28.283
885.64	28.250
885.89	28.099
886.14	29.093
886.39	28.519
886.64	28.048
886.88	27.999
887.13	27.760
887.38	27.800
887.63	27.394
887.88	26.979
888.12	26.990
888.37	26.974
888.62	26.992
888.87	27.015
889.11	26.567
889.36	27.031
889.61	26.304
889.86	26.014
890.10	25.268
890.35	25.292
890.60	25.168
890.85	24.962
891.10	25.406
891.34	24.882
891.59	25.004
891.84	25.268
892.09	25.206
892.33	24.839
892.58	23.963
892.83	24.357
893.08	24.553
893.32	23.872
893.57	23.089
893.82	22.637
894.07	24.105
894.31	24.608
894.56	23.362
894.81	23.194
895.06	22.992
895.30	23.203
895.55	22.211
895.80	21.131
896.05	21.677
896.29	21.465
896.54	21.370
896.79	20.913
897.04	20.606
897.28	20.564
897.53	20.411
897.78	19.654
898.03	19.531
898.27	20.156
898.52	20.256
898.77	19.982
899.01	19.352
899.26	19.856
899.51	19.718
899.76	19.185
900.00	20.049
900.25	19.120
900.50	19.054
900.75	18.566
900.99	18.182
901.24	18.385
901.49	17.740
901.73	16.670
901.98	16.755
902.23	16.993
902.48	16.855
902.72	16.961
902.97	16.180
903.22	16.448
903.47	16.553
903.71	16.446
903.96	15.419
904.21	15.959
904.45	16.444
904.70	16.075
904.95	15.705
905.20	15.744
905.44	15.093
905.69	15.398
905.94	14.960
906.18	14.190
906.43	14.473
906.68	15.383
906.92	15.542
907.17	15.267
907.42	14.497
907.67	14.109
907.91	14.836
908.16	14.214
908.41	14.372
908.65	13.840
908.90	13.628
909.15	13.383
909.39	13.416
909.64	12.999
909.89	12.966
910.13	13.246
910.38	13.216
910.63	13.220
910.88	13.048
911.12	13.183
911.37	13.548
911.62	13.822
911.86	12.875
912.11	12.143
912.36	12.436
912.60	12.748
912.85	12.520
913.10	12.461
913.34	11.786
913.59	11.582
913.84	12.348
914.08	12.283
914.33	11.644
914.58	11.812
914.82	12.919
915.07	11.999
915.32	12.006
915.56	12.066
915.81	11.189
916.06	11.815
916.30	11.610
916.55	11.979
916.80	11.575
917.04	11.987
917.29	11.901
917.54	12.857
917.78	12.737
918.03	12.105
918.28	11.152
918.52	11.868
918.77	12.568
919.02	11.564
919.26	11.752
919.51	11.815
919.76	12.779
920.00	12.622
920.25	11.804
920.49	11.979
920.74	12.179
920.99	11.792
921.23	11.456
921.48	12.941
921.73	13.506
921.97	12.048
922.22	12.453
922.47	12.793
922.71	12.945
922.96	14.134
923.21	12.146
923.45	13.043
923.70	14.053
923.94	13.035
924.19	13.629
924.44	13.375
924.68	13.017
924.93	13.114
925.18	13.967
925.42	14.071
925.67	15.282
925.91	15.664
926.16	15.761
926.41	14.415
926.65	15.095
926.90	15.540
927.15	15.842
927.39	16.333
927.64	16.575
927.88	17.694
928.13	16.922
928.38	16.202
928.62	16.509
928.87	15.268
929.11	16.131
929.36	16.672
929.61	16.890
929.85	16.698
930.10	17.597
930.34	17.701
930.59	18.194
930.84	17.942
931.08	18.228
931.33	17.716
931.57	18.477
931.82	19.473
932.07	18.258
932.31	16.845
932.56	18.752
932.80	19.392
933.05	17.701
933.30	18.820
933.54	20.328
933.79	19.280
934.03	18.475
934.28	20.378
934.53	21.153
934.77	20.541
935.02	20.306
935.26	20.626
935.51	21.893
935.76	22.549
936.00	21.776
936.25	20.084
936.49	24.555
936.74	23.413
936.98	21.257
937.23	22.234
937.48	24.162
937.72	28.257
937.97	24.481
938.21	21.875
938.46	22.914
938.70	20.282
938.95	22.036
939.20	20.645
939.44	25.328
939.69	24.884
939.93	23.071
940.18	25.537
940.42	26.532
940.67	26.087
940.92	27.304
941.16	26.628
941.41	28.304
941.65	26.898
941.90	25.899
942.14	25.487
942.39	25.784
942.63	24.152
942.88	26.100
943.13	25.990
943.37	23.517
943.62	24.947
943.86	25.397
944.11	23.211
944.35	26.872
944.60	27.743
944.84	29.394
945.09	29.846
945.34	31.270
945.58	28.086
945.83	27.071
946.07	25.810
946.32	29.848
946.56	31.526
946.81	26.963
947.05	28.444
947.30	29.681
947.54	25.223
947.79	25.744
948.03	26.066
948.28	27.290
948.53	29.104
948.77	29.218
949.02	30.976
949.26	33.871
949.51	34.783
949.75	29.716
950.00	29.568
950.24	31.747
950.49	29.530
950.73	28.608
950.98	32.376
951.22	29.921
951.47	30.639
951.71	30.055
951.96	28.058
952.20	31.563
952.45	30.896
952.69	27.614
952.94	29.924
953.18	30.764
953.43	29.864
953.67	31.414
953.92	30.419
954.16	32.923
954.41	32.506
954.65	30.815
954.90	30.492
955.14	30.954
955.39	30.412
955.63	31.773
955.88	33.713
956.12	33.043
956.37	29.694
956.61	31.731
956.86	30.601
957.10	34.197
957.35	33.993
957.59	31.582
957.84	31.429
958.08	33.728
958.33	33.135
958.57	31.304
958.82	32.472
959.06	31.449
959.31	30.115
959.55	30.291
959.80	31.948
960.04	33.482
960.29	34.166
960.53	31.919
960.78	29.578
961.02	28.497
961.27	33.027
961.51	30.280
961.76	30.032
962.00	33.808
962.25	35.189
962.49	30.344
962.74	31.166
962.98	32.452
963.23	33.312
963.47	33.290
963.71	33.398
963.96	34.664
964.20	32.922
964.45	32.156
964.69	32.334
964.94	32.405
965.18	31.720
965.43	30.954
965.67	31.870
965.92	33.693
966.16	31.972
966.41	30.967
966.65	33.312
966.89	34.226
967.14	31.721
967.38	30.272
967.63	32.015
967.87	34.107
968.12	33.141
968.36	29.028
968.61	29.135
968.85	33.291
969.10	33.354
969.34	32.028
969.58	33.694
969.83	36.093
970.07	32.503
970.32	29.723
970.56	29.778
970.81	32.498
971.05	35.145
971.29	33.074
971.54	32.870
971.78	32.254
972.03	30.669
972.27	32.157
972.52	29.107
972.76	29.696
973.00	30.795
973.25	31.300
973.49	28.620
973.74	30.754
973.98	31.656
974.23	29.155
974.47	30.020
974.71	32.524
974.96	30.543
975.20	30.323
975.45	31.469
975.69	30.842
975.94	30.943
976.18	30.195
976.42	27.633
976.67	29.035
976.91	30.683
977.16	32.573
977.40	32.574
977.64	29.898
977.89	31.480
978.13	29.235
978.38	27.156
978.62	27.292
978.86	30.190
979.11	27.754
979.35	30.094
979.60	30.473
979.84	27.293
980.08	27.907
980.33	29.468
980.57	27.854
980.82	28.328
981.06	30.464
981.30	28.088
981.55	26.601
981.79	30.685
982.04	30.182
982.28	27.516
982.52	29.465
982.77	30.669
983.01	27.903
983.26	29.494
983.50	26.718
983.74	27.914
983.99	27.364
984.23	26.260
984.48	26.512
984.72	24.772
984.96	26.124
985.21	23.516
985.45	26.790
985.69	26.249
985.94	25.844
986.18	25.565
986.43	28.070
986.67	30.492
986.91	26.532
987.16	27.038
987.40	27.653
987.64	26.993
987.89	28.375
988.13	26.807
988.37	27.957
988.62	26.605
988.86	25.021
989.11	20.924
989.35	22.313
989.59	24.454
989.84	25.297
990.08	24.758
990.32	24.861
990.57	24.695
990.81	26.968
991.05	25.653
991.30	22.072
991.54	21.171
991.78	20.524
992.03	20.090
992.27	22.344
992.51	24.776
992.76	21.351
993.00	23.993
993.25	27.639
993.49	23.394
993.73	23.708
993.98	23.619
994.22	25.365
994.46	25.685
994.71	24.182
994.95	21.475
995.19	24.473
995.44	23.915
995.68	23.996
995.92	17.514
996.17	20.363
996.41	19.025
996.65	22.709
996.90	26.004
997.14	24.122
997.38	23.988
997.63	23.211
997.87	20.930
998.11	27.382
998.36	25.296
998.60	14.181
998.84	16.487
999.08	19.781
999.33	16.498
999.57	22.661
999.81	25.340
1000.06	21.627
1000.30	22.632
1000.54	17.181
1000.79	18.293
1001.03	19.979
1001.27	17.060
1001.52	20.000
1001.76	16.886
1002.00	14.018
1002.25	20.535
1002.49	18.192
1002.73	16.561
1002.97	19.979
1003.22	19.246
1003.46	17.226
1003.70	15.677
1003.95	16.045
1004.19	15.060
1004.43	18.744
1004.68	17.912
1004.92	17.301
1005.16	20.462
1005.40	16.366
1005.65	17.387
1005.89	18.576
1006.13	13.016
1006.38	12.527
1006.62	18.075
1006.86	21.598
1007.10	22.526
1007.35	11.174
1007.59	17.281
1007.83	15.515
1008.08	17.452
1008.32	14.103
1008.56	13.771
1008.80	15.032
1009.05	18.210
1009.29	17.340
1009.53	16.718
1009.77	18.295
1010.02	18.061
1010.26	14.449
1010.50	16.300
1010.75	17.585
1010.99	15.155
1011.23	11.329
1011.47	13.674
1011.72	12.665
1011.96	14.104
1012.20	14.407
1012.44	18.815
1012.69	16.649
1012.93	13.602
1013.17	17.028
1013.41	14.597
1013.66	14.126
1013.90	14.413
1014.14	13.531
1014.38	11.676
1014.63	14.140
1014.87	13.517
1015.11	14.491
1015.35	15.314
1015.60	16.822
1015.84	12.861
1016.08	12.956
1016.32	11.217
1016.57	13.730
1016.81	15.802
1017.05	14.851
1017.29	16.113
1017.54	22.581
1017.78	19.974
1018.02	11.637
1018.26	12.500
1018.51	12.417
1018.75	10.630
1018.99	11.081
1019.23	15.676
1019.48	12.727
1019.72	10.829
1019.96	12.951
1020.20	15.541
1020.44	15.065
1020.69	11.163
1020.93	13.937
1021.17	9.640
1021.41	17.570
1021.66	16.036
1021.90	12.300
1022.14	9.589
1022.38	16.981
1022.62	13.624
1022.87	17.147
1023.11	13.636
1023.35	14.465
1023.59	10.031
1023.84	12.013
1024.08	13.772
1024.32	24.398
1024.56	13.140
1024.80	6.701
1025.05	12.664
1025.29	13.509
1025.53	13.333
1025.77	14.701
1026.01	19.160
1026.26	23.684
1026.50	23.718
1026.74	18.985
1026.98	13.926
1027.22	15.517
1027.47	15.940
1027.71	14.261
1027.95	18.878
1028.19	23.248
1028.43	21.859
1028.68	16.792
1028.92	10.700
1029.16	14.835
1029.40	20.665
1029.64	17.544
1029.89	21.700
1030.13	13.372
1030.37	19.048
1030.61	25.749
1030.85	22.078
1031.09	18.686
1031.34	22.222
1031.58	15.699
1031.82	14.460
1032.06	19.835
1032.30	25.641
1032.55	18.534
1032.79	21.371
1033.03	19.794
1033.27	22.826
1033.51	12.639
1033.75	19.205
1034.00	23.503
1034.24	29.424
1034.48	22.993
1034.72	20.667
1034.96	28.369
1035.20	14.762
1035.45	7.729
1035.69	22.275
1035.93	29.257
1036.17	18.201
1036.41	12.911
1036.65	24.941
1036.89	34.074
1037.14	25.479
1037.38	22.911
1037.62	18.333
1037.86	22.374
1038.10	21.205
1038.34	22.010
1038.59	16.667
1038.83	26.047
1039.07	28.070
1039.31	14.454
1039.55	17.838
1039.79	20.443
1040.03	27.209
1040.28	22.115
1040.52	25.326
1040.76	22.527
1041.00	27.246
1041.24	26.975
1041.48	37.105
1041.72	31.467
1041.97	14.873
1042.21	20.968
1042.45	20.708
1042.69	28.809
1042.93	31.392
1043.17	20.635
1043.41	24.709
1043.65	23.184
1043.90	23.197
1044.14	7.524
1044.38	14.377
1044.62	12.534
1044.86	31.884
1045.10	30.435
1045.34	30.033
1045.58	45.016
1045.83	35.354
1046.07	29.167
1046.31	33.218
1046.55	36.177
1046.79	10.949
1047.03	8.276
1047.27	17.832
1047.51	37.037
1047.75	41.139
1048.00	31.561
1048.24	35.588
1048.48	44.444
1048.72	38.000
1048.96	30.357
1049.20	19.922
1049.44	36.129
1049.68	29.771
1049.92	28.137
1050.16	38.206
1050.41	47.385
1050.65	47.368
1050.89	27.372
1051.13	29.496
1051.37	30.421
1051.61	32.616
1051.85	36.889
1052.09	41.581
1052.33	32.394
1052.57	33.829
1052.81	16.450
1053.06	33.333
1053.30	51.600
1053.54	53.478
1053.78	37.815
1054.02	32.411
1054.26	24.793
1054.50	33.636
1054.74	38.610
1054.98	12.832
1055.22	7.583
1055.46	28.926
1055.70	24.229
1055.94	33.818
1056.19	35.897
1056.43	41.667
1056.67	33.333
1056.91	27.404
1057.15	45.370
1057.39	50.213
1057.63	36.154
1057.87	16.818
1058.11	32.212
1058.35	29.586
1058.59	36.702
1058.83	36.704
1059.07	29.688
1059.31	22.749
1059.55	28.994
1059.79	34.722
1060.04	27.219
1060.28	46.512
1060.52	42.081
1060.76	39.906
1061.00	35.747
1061.24	16.667
1061.48	23.684
1061.72	36.275
1061.96	16.915
1062.20	16.580
1062.44	42.289
1062.68	45.402
1062.92	30.000
1063.16	33.333
1063.40	32.381
1063.64	28.902
1063.88	44.286
1064.12	45.570
1064.36	20.349
1064.60	37.079
1064.84	73.656
1065.08	51.136
1065.32	40.571
1065.57	40.000
1065.81	41.718
1066.05	52.941
1066.29	31.034
1066.53	45.355
1066.77	64.088
1067.01	42.541
1067.25	43.976
1067.49	45.000
1067.73	76.440
1067.97	60.000
1068.21	38.971
1068.45	48.092
1068.69	20.183
1068.93	58.197
1069.17	47.712
1069.41	49.398
1069.65	42.408
1069.89	23.423
1070.13	-35.714
1070.37	23.770
1070.61	51.220
1070.85	55.051
1071.09	14.793
1071.33	30.159
1071.57	36.449
1071.81	47.200
1072.05	29.000
1072.29	55.556
1072.53	48.603
1072.77	41.463
1073.01	34.615
1073.25	56.129
1073.49	65.537
1073.73	79.699
1073.97	34.615
1074.21	39.850
1074.45	50.714
1074.69	70.161
1074.93	75.397
1075.17	57.447
1075.41	54.545
1075.65	56.604
1075.89	60.952
1076.13	61.765
1076.37	20.548
1076.61	22.973
1076.85	52.713
1077.09	52.174
1077.33	57.471
1077.57	54.054
1077.81	57.143
1078.05	51.786
1078.29	67.227
1078.53	51.667
1078.77	75.000
1079.01	77.778
1079.24	59.000
1079.48	62.121
1079.72	65.854
1079.96	60.417
1080.20	75.000
