551.0	77.00
550.0	76.95
549.0	76.90
548.0	76.86
547.0	76.76
546.0	76.66
545.0	76.61
544.0	76.61
543.0	76.54
542.0	76.49
541.0	76.39
540.0	76.34
539.0	76.34
538.0	76.29
537.0	76.20
536.0	76.15
535.0	76.10
534.0	76.10
533.0	76.10
532.0	76.03
531.0	75.98
530.0	75.93
529.0	75.98
528.0	75.88
527.0	75.83
526.0	75.83
525.0	75.83
524.0	75.83
523.0	75.78
522.0	75.78
521.0	75.78
520.0	75.78
519.0	75.78
518.0	75.73
517.0	75.78
516.0	75.83
515.0	75.83
514.0	75.83
513.0	75.83
512.0	75.83
511.0	75.83
510.0	75.83
509.0	75.83
508.0	75.88
507.0	75.93
506.0	75.93
505.0	75.98
504.0	75.98
503.0	76.03
502.0	76.10
501.0	76.15
500.0	76.20
499.0	76.25
498.0	76.29
497.0	76.34
496.0	76.39
495.0	76.49
494.0	76.61
493.0	76.61
492.0	76.71
491.0	76.76
490.0	76.86
489.0	76.90
488.0	77.05
487.0	77.05
486.0	77.22
485.0	77.32
484.0	77.37
483.0	77.54
482.0	77.59
481.0	77.76
480.0	77.86
479.0	78.03
478.0	78.13
477.0	78.30
476.0	78.39
475.0	78.54
474.0	78.66
473.0	78.88
472.0	78.98
471.0	79.20
470.0	79.30
469.0	79.47
468.0	79.57
467.0	79.74
466.0	79.93
465.0	80.10
464.0	80.25
463.0	80.47
462.0	80.64
461.0	80.86
460.0	81.08
459.0	81.25
458.0	81.42
457.0	81.64
456.0	81.86
455.0	82.08
454.0	82.25
453.0	82.47
452.0	82.69
451.0	82.91
450.0	83.15
449.0	83.42
448.0	83.59
447.0	83.76
446.0	84.03
445.0	84.25
444.0	84.50
443.0	84.74
442.0	85.01
441.0	85.21
440.0	85.42
439.0	85.72
438.0	85.96
437.0	86.23
436.0	86.43
435.0	86.65
434.0	86.94
433.0	87.18
432.0	87.48
431.0	87.70
430.0	87.94
429.0	88.18
428.0	88.43
427.0	88.67
426.0	88.92
425.0	89.16
424.0	89.33
423.0	89.50
422.0	89.82
421.0	89.99
420.0	90.19
419.0	90.43
418.0	90.60
417.0	90.72
416.0	90.97
415.0	91.21
414.0	91.33
413.0	91.53
412.0	91.70
411.0	91.89
410.0	91.94
409.0	92.14
408.0	92.26
407.0	92.33
406.0	92.53
405.0	92.58
404.0	92.58
403.0	92.72
402.0	92.77
401.0	92.85
400.0	92.85
399.0	92.90
398.0	92.85
397.0	92.85
396.0	92.85
395.0	92.85
394.0	92.72
393.0	92.72
392.0	92.65
391.0	92.53
390.0	92.46
389.0	92.26
388.0	92.14
387.0	91.94
386.0	91.82
385.0	91.58
384.0	91.41
383.0	91.28
382.0	90.97
381.0	90.67
380.0	90.60
379.0	90.55
378.0	90.19
377.0	89.94
376.0	89.62
375.0	89.40
374.0	88.96
373.0	88.67
372.0	88.31
371.0	87.87
370.0	87.52
369.0	87.18
368.0	86.82
367.0	86.30
366.0	85.84
365.0	85.67
364.0	85.13
363.0	84.79
362.0	84.45
361.0	83.91
360.0	83.47
359.0	83.08
358.0	82.69
357.0	82.20
356.0	81.98
355.0	81.59
354.0	81.03
353.0	80.64
352.0	80.37
351.0	79.93
350.0	79.66
349.0	79.30
348.0	78.98
347.0	78.66
346.0	78.39
324.0	73.24
323.0	73.29
322.0	73.34
321.0	73.34
320.0	73.51
319.0	73.66
318.0	73.66
317.0	73.85
316.0	74.10
315.0	74.29
314.0	74.56
313.0	74.80
312.0	75.22
311.0	75.46
310.0	75.93
309.0	76.34
308.0	76.76
307.0	77.17
306.0	77.69
305.0	78.13
304.0	78.54
303.0	79.20
302.0	79.79
301.0	80.37
300.0	80.98
299.0	81.52
298.0	82.20
297.0	82.91
296.0	83.59
295.0	84.08
294.0	84.79
293.0	85.42
292.0	86.06
291.0	86.65
290.0	87.18
289.0	87.74
288.0	88.23
287.0	88.55
286.0	89.04
285.0	89.28
284.0	89.58
283.0	89.75
282.0	89.94
281.0	89.70
280.0	89.82
279.0	89.62
278.0	89.45
277.0	88.92
276.0	88.31
275.0	87.70
274.0	87.28
273.0	86.47
272.0	85.60
271.0	84.62
270.0	83.59
269.0	82.64
268.0	81.74
267.0	80.52
266.0	79.25
265.0	78.08
264.0	77.00
263.0	75.88
262.0	74.80
261.0	73.66
260.0	72.51
259.0	71.44
258.0	70.61
257.0	69.78
256.0	69.02
255.0	68.31
254.0	67.53
253.0	67.09
252.0	66.63
251.0	66.33
